RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
69,18.7154888,18.740123697916665,5.791004774305557,0.0869335937500022,0.05395466218171296,0,52,80,924,566
70,18.8097743,18.832693142361116,5.8775390625,0.08653428819444375,0.05397980866608798,0,52,80,932,542
71,18.896551000000002,18.92099826388889,5.9633984375,0.08585937500000007,0.053989999276620376,0,60,72,940,758
72,19.0507568,19.073031684027782,6.048891059027778,0.08549262152777715,0.054267252604166684,0,44,72,924,406
73,19.181841100000003,19.205434027777773,6.135084635416668,0.08619357638889014,0.05445978913483794,0,52,80,924,574
74,19.275618899999998,19.298930121527782,6.221319444444443,0.08623480902777558,0.05449004448784724,0,52,80,932,558
75,19.414774100000002,19.437634548611108,6.30609375,0.08477430555555632,0.05471475332754629,0,52,80,932,358
76,19.507664,19.529325086805557,6.389995659722223,0.08390190972222378,0.05474720594618055,0,44,72,932,278
77,19.6317213,19.654613715277776,6.476373697916666,0.08637803819444301,0.054909333405671286,0,60,88,940,886
78,19.728949,19.75288411458333,6.562890625,0.08651692708333325,0.05495830620659722,0,52,88,940,686
79,19.826972899999998,19.847430555555555,6.644507378472222,0.08161675347222275,0.05501217990451388,0,60,72,940,806
80,19.9431873,19.96681640625,6.7309765625,0.08646918402777803,0.05514933268229167,0,60,88,932,542
81,20.0627259,20.085062934027782,6.817241753472223,0.08626519097222296,0.05528258825231482,0,44,80,932,686
82,20.202309699999997,20.225514322916666,6.903934461805554,0.08669270833333087,0.05550658275462963,0,52,80,924,374
83,20.2934789,20.317189670138887,6.9898936631944455,0.08595920138889124,0.055530400028935174,0,44,80,924,398
84,20.3943717,20.4163671875,7.074769965277778,0.08487630208333208,0.055589988425925926,0,52,72,940,526
85,20.5624775,20.58690321180556,7.161675347222222,0.08690538194444475,0.055938449435763905,0,52,80,932,854
86,20.6587123,20.681137152777783,7.246349826388888,0.08467447916666604,0.05597828052662039,0,52,72,932,550
87,20.8087532,20.832645399305555,7.333331163194443,0.08698133680555475,0.05624714265046296,0,52,80,924,518
88,20.9414236,20.96455078125,7.418862847222222,0.08553168402777889,0.05644036639178241,0,44,80,932,446
89,21.0602626,21.08227647569445,7.5033528645833325,0.0844900173611105,0.056578848379629655,0,52,80,924,262
90,21.1588229,21.181462673611108,7.588923611111111,0.08557074652777885,0.05663557942708332,0,52,80,924,318
91,21.2538254,21.275963541666666,7.673415798611112,0.08449218750000043,0.05667728226273148,0,52,72,948,414
92,21.388834600000003,21.412339409722218,7.760199652777778,0.0867838541666659,0.05688391565393516,0,52,96,900,278
93,21.5024301,21.525596788194445,7.847083333333333,0.08688368055555529,0.056993806061921296,0,44,72,924,470
94,21.6016876,21.625327690972227,7.934038628472222,0.086955295138889,0.05704703776041668,0,44,80,924,342
95,21.6872947,21.710082465277782,8.018556857638886,0.0845182291666644,0.057048023365162064,0,60,80,948,622
96,21.7983193,21.81931640625,8.101065538194444,0.08250868055555749,0.05715937861689815,0,52,72,940,366
97,21.9618016,21.98525824652777,8.186082899305555,0.08501736111111136,0.057496563946759234,0,52,80,940,854
98,22.0943425,22.117315538194447,8.270833333333334,0.08475043402777871,0.05769367585358797,0,52,72,964,326
99,22.2551815,22.278825954861112,8.356955295138889,0.08612196180555465,0.05800779441550927,0,52,80,916,326
