RoiNumber,ADCtime,RunTime,InhibitTime,InhibitTimeDiff,VolumeAnalyzed,IsZeroRoi,RoiHeight,RoiWidth,RoiX,RoiY
108,26.140192600000002,26.16496527777777,9.115138888888891,0.08621961805555856,0.071040943287037,1,0,0,0,0
109,26.228868199999997,26.252673611111113,9.199943576388891,0.08480468750000014,0.0710530418113426,0,52,80,780,726
110,26.3287983,26.350640190972218,9.282782118055557,0.08283854166666593,0.07111607530381941,1,0,0,0,0
111,26.4395928,26.46320963541667,9.367905815972222,0.0851236979166643,0.07123043258101854,0,52,80,812,374
112,26.5362623,26.56029513888889,9.454817708333334,0.08691189236111185,0.07127282262731481,0,44,80,812,670
113,26.638100599999998,26.663046875,9.540857204861112,0.08603949652777843,0.07134245695891203,0,44,72,788,838
114,26.7492301,26.77257595486111,9.625768229166667,0.08491102430555486,0.07144503219039351,0,44,72,796,638
115,26.8642272,26.88576171875,9.709954427083334,0.08418619791666693,0.07156586371527777,0,52,72,780,774
116,26.9705408,26.99172960069445,9.79265625,0.0827018229166665,0.07166280562789354,0,44,80,812,534
117,27.1890766,27.21427951388889,9.880440538194444,0.0877842881944435,0.07222432906539353,0,52,72,796,614
